_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
63ce8ce1bca9320007ebe8e8,LTI,EQ,N,4704.05,4486.0,4680.0,4593.0,4584.4,4765.2,682606,3139968453.65,7588.8,3525.0,76162,INE214T01019,2022-05-06,2022-05-05T18:30:00.000Z,2023-01-23T13:34:25.567Z,2023-01-23T13:34:25.567Z,0,,4599.97,06-May-2022,,
63ce8cd2c7c0c80007dbb843,LTI,EQ,N,4823.95,4746.0,4800.0,4765.2,4770.0,4738.15,240462,1150447297.9,7588.8,3525.0,28398,INE214T01019,2022-05-05,2022-05-04T18:30:00.000Z,2023-01-23T13:34:10.602Z,2023-01-23T13:34:10.602Z,0,,4784.32,05-May-2022,,
63ce8cc3989df5000759c952,LTI,EQ,N,4811.05,4680.0,4750.0,4738.15,4740.0,4716.65,415254,1969600925.7,7588.8,3525.0,41296,INE214T01019,2022-05-04,2022-05-03T18:30:00.000Z,2023-01-23T13:33:55.481Z,2023-01-23T13:33:55.481Z,0,,4743.12,04-May-2022,,
6448f357e293500007594532,LTI,EQ,N,4800.0,4670.0,4800.0,4716.65,4713.75,4839.05,414490,1950927491.1,7588.8,3525.0,42463,INE214T01019,2022-05-02,2022-05-01T18:30:00.000Z,2023-04-26T09:48:07.321Z,2023-04-26T09:48:07.321Z,0,,4706.81,02-May-2022,,
63fddaecb13cfa000716f511,LTI,EQ,N,4955.0,4822.6,4935.0,4839.05,4828.05,4886.05,390073,1912330555.85,7588.8,3525.0,34650,INE214T01019,2022-04-29,2022-04-28T18:30:00.000Z,2023-02-28T10:43:56.812Z,2023-02-28T10:43:56.812Z,0,,4902.49,29-Apr-2022,,
63ce8c96c5be400007365534,LTI,EQ,N,4974.0,4785.0,4888.0,4886.05,4894.8,4816.95,517809,2527377260.55,7588.8,3525.0,58219,INE214T01019,2022-04-28,2022-04-27T18:30:00.000Z,2023-01-23T13:33:10.011Z,2023-01-23T13:33:10.011Z,0,,4880.91,28-Apr-2022,,
63ce8c86c7c0c80007dba222,LTI,EQ,N,4855.0,4713.1,4779.6,4816.95,4840.0,4817.1,564255,2697420784.3,7588.8,3525.0,53077,INE214T01019,2022-04-27,2022-04-26T18:30:00.000Z,2023-01-23T13:32:54.875Z,2023-01-23T13:32:54.875Z,0,,4780.5,27-Apr-2022,,
63ce8c77989df5000759bf3a,LTI,EQ,N,4930.15,4780.8,4918.0,4817.1,4809.5,4856.05,718852,3479188104.9,7588.8,3525.0,68281,INE214T01019,2022-04-26,2022-04-25T18:30:00.000Z,2023-01-23T13:32:39.724Z,2023-01-23T13:32:39.724Z,0,,4839.92,26-Apr-2022,,
63ce8c68c943230007f85c33,LTI,EQ,N,5080.0,4835.0,5080.0,4856.05,4865.0,5093.85,739432,3628046818.3,7588.8,3525.0,96365,INE214T01019,2022-04-25,2022-04-24T18:30:00.000Z,2023-01-23T13:32:24.651Z,2023-01-23T13:32:24.651Z,0,,4906.53,25-Apr-2022,,
63ce8c59c7307c0007da25e8,LTI,EQ,N,5194.0,5002.0,5054.0,5093.85,5095.0,5076.95,691316,3549988498.15,7588.8,3525.0,69998,INE214T01019,2022-04-22,2022-04-21T18:30:00.000Z,2023-01-23T13:32:09.542Z,2023-01-23T13:32:09.542Z,0,,5135.12,22-Apr-2022,,
63ce8c47a6943c000749b141,LTI,EQ,N,5249.95,4991.2,5249.9,5076.95,5072.0,5170.3,2007738,10195517238.0,7588.8,3525.0,193164,INE214T01019,2022-04-21,2022-04-20T18:30:00.000Z,2023-01-23T13:31:51.777Z,2023-01-23T13:31:51.777Z,0,,5078.11,21-Apr-2022,,
63ce8c37ea62a900077642e8,LTI,EQ,N,5459.95,5100.0,5454.0,5170.3,5200.0,5472.35,1681039,8781742520.25,7588.8,3525.0,164164,INE214T01019,2022-04-20,2022-04-19T18:30:00.000Z,2023-01-23T13:31:35.327Z,2023-01-23T13:31:35.327Z,0,,5224.0,20-Apr-2022,,
63ce8c28ea62a9000776393c,LTI,EQ,N,5923.6,5365.4,5899.0,5472.35,5385.0,5873.65,1130004,6375074266.95,7588.8,3525.0,113403,INE214T01019,2022-04-19,2022-04-18T18:30:00.000Z,2023-01-23T13:31:20.225Z,2023-01-23T13:31:20.225Z,0,,5641.64,19-Apr-2022,,
63ce8c19a34e360007d0ea38,LTI,EQ,N,6069.35,5801.2,5901.0,5873.65,5889.95,6038.8,744191,4405842585.9,7588.8,3525.0,83102,INE214T01019,2022-04-18,2022-04-17T18:30:00.000Z,2023-01-23T13:31:05.079Z,2023-01-23T13:31:05.079Z,0,,5920.31,18-Apr-2022,,
63ce8c0ac943230007f8526d,LTI,EQ,N,6088.0,5851.0,5915.0,6038.8,6080.0,5910.55,310273,1849878251.45,7588.8,3525.0,26942,INE214T01019,2022-04-13,2022-04-12T18:30:00.000Z,2023-01-23T13:30:50.078Z,2023-01-23T13:30:50.078Z,0,,5962.1,13-Apr-2022,,
63ce8bfaea62a90007762f72,LTI,EQ,N,6019.85,5801.0,6000.0,5910.55,5888.0,6059.75,450430,2658112635.25,7588.8,3525.0,63987,INE214T01019,2022-04-12,2022-04-11T18:30:00.000Z,2023-01-23T13:30:34.885Z,2023-01-23T13:30:34.885Z,0,,5901.28,12-Apr-2022,,
63ce8bebf1500d00079a4d65,LTI,EQ,N,6180.4,5980.0,6153.0,6059.75,6063.0,6153.2,362950,2195201266.2,7588.8,3525.0,37606,INE214T01019,2022-04-11,2022-04-10T18:30:00.000Z,2023-01-23T13:30:19.931Z,2023-01-23T13:30:19.931Z,0,,6048.22,11-Apr-2022,,
63ce8bdcea62a90007762565,LTI,EQ,N,6256.75,6091.0,6216.0,6153.2,6145.0,6206.25,281009,1727151245.1,7588.8,3525.0,43682,INE214T01019,2022-04-08,2022-04-07T18:30:00.000Z,2023-01-23T13:30:04.520Z,2023-01-23T13:30:04.520Z,0,,6146.25,08-Apr-2022,,
63ce8bcdc7307c0007da1bcb,LTI,EQ,N,6346.9,6190.0,6265.0,6206.25,6216.0,6325.5,238341,1488161844.7,7588.8,3525.0,44192,INE214T01019,2022-04-07,2022-04-06T18:30:00.000Z,2023-01-23T13:29:49.373Z,2023-01-23T13:29:49.373Z,0,,6243.83,07-Apr-2022,,
63ce8bbef1500d00079a41ed,LTI,EQ,N,6389.95,6246.15,6330.0,6325.5,6313.0,6337.6,283948,1797193741.65,7588.8,3525.0,35086,INE214T01019,2022-04-06,2022-04-05T18:30:00.000Z,2023-01-23T13:29:34.242Z,2023-01-23T13:29:34.242Z,0,,6329.31,06-Apr-2022,,
63ce8bae3920dc000743a78c,LTI,EQ,N,6430.0,6301.55,6375.0,6337.6,6359.95,6300.35,331358,2111203325.1,7588.8,3525.0,45473,INE214T01019,2022-04-05,2022-04-04T18:30:00.000Z,2023-01-23T13:29:18.969Z,2023-01-23T13:29:18.969Z,0,,6371.37,05-Apr-2022,,
63ce8b9fed0f3900079bb4c0,LTI,EQ,N,6338.0,6195.05,6211.0,6300.35,6300.0,6173.5,234871,1477928017.75,7588.8,3525.0,34915,INE214T01019,2022-04-04,2022-04-03T18:30:00.000Z,2023-01-23T13:29:03.836Z,2023-01-23T13:29:03.836Z,0,,6292.51,04-Apr-2022,,
63ce8b90c8ca820007f88594,LTI,EQ,N,6219.9,6080.0,6148.95,6173.5,6175.0,6155.4,306433,1887241232.2,7588.8,3525.0,28510,INE214T01019,2022-04-01,2022-03-31T18:30:00.000Z,2023-01-23T13:28:48.667Z,2023-01-23T13:28:48.667Z,0,,6158.74,01-Apr-2022,,
63ce8b818e4da900077ac532,LTI,EQ,N,6330.0,6140.0,6315.0,6155.4,6155.0,6310.35,284013,1768831259.6,7588.8,3525.0,34934,INE214T01019,2022-03-31,2022-03-30T18:30:00.000Z,2023-01-23T13:28:33.606Z,2023-01-23T13:28:33.606Z,0,,6227.99,31-Mar-2022,,
63ce8b72d0a9900007ad5ef5,LTI,EQ,N,6329.45,6061.45,6090.0,6310.35,6280.1,6024.25,440177,2738369603.65,7588.8,3525.0,43888,INE214T01019,2022-03-30,2022-03-29T18:30:00.000Z,2023-01-23T13:28:18.442Z,2023-01-23T13:28:18.442Z,0,,6221.06,30-Mar-2022,,
63ce8b63262b0c000763cf09,LTI,EQ,N,6140.0,5992.45,6100.0,6024.25,6036.0,6071.4,207146,1250430943.7,7588.8,3525.0,25200,INE214T01019,2022-03-29,2022-03-28T18:30:00.000Z,2023-01-23T13:28:03.493Z,2023-01-23T13:28:03.493Z,0,,6036.47,29-Mar-2022,,
63ce8b54a6943c000749a7ba,LTI,EQ,N,6183.2,5921.35,6183.2,6071.4,6076.35,6183.25,268188,1621086408.1,7588.8,3525.0,39233,INE214T01019,2022-03-28,2022-03-27T18:30:00.000Z,2023-01-23T13:27:48.446Z,2023-01-23T13:27:48.446Z,0,,6044.59,28-Mar-2022,,
63ce8b455be31100068ef141,LTI,EQ,N,6221.0,6100.0,6212.0,6183.25,6170.0,6177.35,182884,1127855195.2,7588.8,3525.0,25939,INE214T01019,2022-03-25,2022-03-24T18:30:00.000Z,2023-01-23T13:27:33.141Z,2023-01-23T13:27:33.141Z,0,,6167.05,25-Mar-2022,,
63ce8b36a34e360007d0e0c0,LTI,EQ,N,6201.8,6050.0,6069.9,6177.35,6189.0,6072.8,293186,1795882135.35,7588.8,3525.0,24768,INE214T01019,2022-03-24,2022-03-23T18:30:00.000Z,2023-01-23T13:27:18.015Z,2023-01-23T13:27:18.015Z,0,,6125.4,24-Mar-2022,,
63ce8b26c943230007f848ef,LTI,EQ,N,6175.0,6055.0,6147.0,6072.8,6061.0,6117.55,162694,995476531.05,7588.8,3525.0,19555,INE214T01019,2022-03-23,2022-03-22T18:30:00.000Z,2023-01-23T13:27:02.955Z,2023-01-23T13:27:02.955Z,0,,6118.7,23-Mar-2022,,
63ce8b17262b0c000763c57a,LTI,EQ,N,6150.0,5960.05,6000.0,6117.55,6105.0,5992.4,249080,1514972209.45,7588.8,3525.0,30904,INE214T01019,2022-03-22,2022-03-21T18:30:00.000Z,2023-01-23T13:26:47.829Z,2023-01-23T13:26:47.829Z,0,,6082.27,22-Mar-2022,,
63ce8b08ed0f3900079baaf3,LTI,EQ,N,6189.9,5977.5,6189.9,5992.4,5998.0,6113.85,355524,2154410555.35,7588.8,3525.0,41615,INE214T01019,2022-03-21,2022-03-20T18:30:00.000Z,2023-01-23T13:26:32.703Z,2023-01-23T13:26:32.703Z,0,,6059.82,21-Mar-2022,,
63ce8af93920dc0007439e19,LTI,EQ,N,6199.0,6030.0,6099.95,6113.85,6134.65,6025.7,651022,3980381019.4,7588.8,3525.0,55234,INE214T01019,2022-03-17,2022-03-16T18:30:00.000Z,2023-01-23T13:26:17.599Z,2023-01-23T13:26:17.599Z,0,,6114.05,17-Mar-2022,,
63ce8aea989df5000759af28,LTI,EQ,N,6193.85,6005.1,6193.85,6025.7,6025.0,6037.8,340735,2060900161.65,7588.8,3525.0,35516,INE214T01019,2022-03-16,2022-03-15T18:30:00.000Z,2023-01-23T13:26:02.430Z,2023-01-23T13:26:02.430Z,0,,6048.4,16-Mar-2022,,
63ce8adba6943c0007499e1f,LTI,EQ,N,6299.0,6002.0,6260.0,6037.8,6045.0,6272.35,435081,2653496710.0,7588.8,3525.0,65530,INE214T01019,2022-03-15,2022-03-14T18:30:00.000Z,2023-01-23T13:25:47.317Z,2023-01-23T13:25:47.317Z,0,,6098.86,15-Mar-2022,,
63ce8accf1500d00079a3708,LTI,EQ,N,6299.95,6200.35,6230.0,6272.35,6275.0,6224.2,229657,1439918764.8,7588.8,3525.0,23044,INE214T01019,2022-03-14,2022-03-13T18:30:00.000Z,2023-01-23T13:25:32.139Z,2023-01-23T13:25:32.139Z,0,,6269.87,14-Mar-2022,,
63ce8abd989df5000759a57c,LTI,EQ,N,6267.0,6105.0,6250.0,6224.2,6244.95,6285.6,281687,1747673504.5,7588.8,3525.0,29762,INE214T01019,2022-03-11,2022-03-10T18:30:00.000Z,2023-01-23T13:25:17.104Z,2023-01-23T13:25:17.104Z,0,,6204.31,11-Mar-2022,,
63ce8aad3920dc0007439475,LTI,EQ,N,6475.0,6235.0,6475.0,6285.6,6276.0,6374.55,458366,2888264538.3,7588.8,3525.0,38944,INE214T01019,2022-03-10,2022-03-09T18:30:00.000Z,2023-01-23T13:25:02.002Z,2023-01-23T13:25:02.002Z,0,,6301.22,10-Mar-2022,,
63ce8a9ef1500d00079a2d9a,LTI,EQ,N,6524.8,6356.9,6522.0,6374.55,6364.0,6437.75,289547,1866271270.95,7588.8,3525.0,37668,INE214T01019,2022-03-09,2022-03-08T18:30:00.000Z,2023-01-23T13:24:46.797Z,2023-01-23T13:24:46.797Z,0,,6445.49,09-Mar-2022,,
63ce8a8fea62a9000776192c,LTI,EQ,N,6457.2,6165.0,6191.0,6437.75,6426.75,6212.75,388105,2468694691.5,7588.8,3525.0,48871,INE214T01019,2022-03-08,2022-03-07T18:30:00.000Z,2023-01-23T13:24:31.955Z,2023-01-23T13:24:31.955Z,0,,6360.89,08-Mar-2022,,
63ce8a80c7307c0007da11ef,LTI,EQ,N,6244.95,5948.75,6010.0,6212.75,6210.0,6108.65,378431,2325233149.65,7588.8,3525.0,45289,INE214T01019,2022-03-07,2022-03-06T18:30:00.000Z,2023-01-23T13:24:16.695Z,2023-01-23T13:24:16.695Z,0,,6144.4,07-Mar-2022,,
63ce8a71c8ca820007f87a48,LTI,EQ,N,6279.0,5912.6,5980.0,6108.65,6100.0,6016.5,549363,3368333799.55,7588.8,3525.0,66103,INE214T01019,2022-03-04,2022-03-03T18:30:00.000Z,2023-01-23T13:24:01.952Z,2023-01-23T13:24:01.952Z,0,,6131.34,04-Mar-2022,,
63ce8a623920dc0007438a92,LTI,EQ,N,6039.0,5885.0,5966.0,6016.5,6021.0,5861.3,419327,2504771698.9,7588.8,3525.0,37915,INE214T01019,2022-03-03,2022-03-02T18:30:00.000Z,2023-01-23T13:23:46.380Z,2023-01-23T13:23:46.380Z,0,,5973.31,03-Mar-2022,,
63ce8a53c5be4000073647b8,LTI,EQ,N,5879.0,5755.2,5850.0,5861.3,5870.0,5849.8,221723,1294192062.05,7588.8,3525.0,29416,INE214T01019,2022-03-02,2022-03-01T18:30:00.000Z,2023-01-23T13:23:31.500Z,2023-01-23T13:23:31.500Z,0,,5836.98,02-Mar-2022,,
63ce8a443920dc00074380f2,LTI,EQ,N,5867.0,5590.0,5685.3,5849.8,5825.0,5715.3,277884,1604822530.2,7588.8,3525.0,31598,INE214T01019,2022-02-28,2022-02-27T18:30:00.000Z,2023-01-23T13:23:16.193Z,2023-01-23T13:23:16.193Z,0,,5775.15,28-Feb-2022,,
63ce8a34ea62a90007760b02,LTI,EQ,N,5805.0,5648.6,5732.0,5715.3,5720.1,5600.95,355116,2030125689.75,7588.8,3525.0,37073,INE214T01019,2022-02-25,2022-02-24T18:30:00.000Z,2023-01-23T13:23:00.980Z,2023-01-23T13:23:00.980Z,0,,5716.8,25-Feb-2022,,
63ce8a2562e219000737a34c,LTI,EQ,N,5787.25,5580.0,5769.0,5600.95,5604.95,5911.8,403007,2282950461.25,7588.8,3525.0,47837,INE214T01019,2022-02-24,2022-02-23T18:30:00.000Z,2023-01-23T13:22:45.923Z,2023-01-23T13:22:45.923Z,0,,5664.79,24-Feb-2022,,
63ce8a16c5be400007363e40,LTI,EQ,N,6073.3,5878.5,6026.0,5911.8,5940.0,5991.05,246058,1468094860.9,7588.8,3525.0,26817,INE214T01019,2022-02-23,2022-02-22T18:30:00.000Z,2023-01-23T13:22:30.811Z,2023-01-23T13:22:30.811Z,0,,5966.46,23-Feb-2022,,
63ce8a07f1500d00079a243f,LTI,EQ,N,6015.0,5698.0,5730.0,5991.05,5990.0,5861.3,317699,1875790164.8,7588.8,3525.0,38647,INE214T01019,2022-02-22,2022-02-21T18:30:00.000Z,2023-01-23T13:22:15.708Z,2023-01-23T13:22:15.708Z,0,,5904.3,22-Feb-2022,,
63ce89f83920dc000743775a,LTI,EQ,N,5920.0,5738.8,5850.0,5861.3,5866.0,5860.65,129520,755178365.1,7588.8,3525.0,16869,INE214T01019,2022-02-21,2022-02-20T18:30:00.000Z,2023-01-23T13:22:00.517Z,2023-01-23T13:22:00.517Z,0,,5830.59,21-Feb-2022,,
63ce89e9d0a9900007ad4dcd,LTI,EQ,N,5948.0,5850.0,5891.0,5860.65,5865.0,5934.2,170126,1004328751.3,7588.8,3525.0,20853,INE214T01019,2022-02-18,2022-02-17T18:30:00.000Z,2023-01-23T13:21:45.460Z,2023-01-23T13:21:45.460Z,0,,5903.44,18-Feb-2022,,
63ce89daeb800e00070249e8,LTI,EQ,N,6020.0,5920.1,6000.05,5934.2,5931.0,6002.9,185919,1108077271.5,7588.8,3525.0,27665,INE214T01019,2022-02-17,2022-02-16T18:30:00.000Z,2023-01-23T13:21:30.354Z,2023-01-23T13:21:30.354Z,0,,5960.0,17-Feb-2022,,
63ce89cbc7307c0007da089c,LTI,EQ,N,6161.0,5966.0,6160.0,6002.9,5985.0,6102.65,222936,1348217619.25,7588.8,3525.0,23541,INE214T01019,2022-02-16,2022-02-15T18:30:00.000Z,2023-01-23T13:21:15.216Z,2023-01-23T13:21:15.216Z,0,,6047.55,16-Feb-2022,,
63ce89bced0f3900079b9e5a,LTI,EQ,N,6110.0,5887.85,5975.0,6102.65,6102.25,5885.35,204594,1228962832.35,7588.8,3525.0,25769,INE214T01019,2022-02-15,2022-02-14T18:30:00.000Z,2023-01-23T13:21:00.173Z,2023-01-23T13:21:00.173Z,0,,6006.84,15-Feb-2022,,
63ce89acd0a9900007ad4442,LTI,EQ,N,5992.6,5670.1,5800.0,5885.35,5854.0,5999.85,394155,2328500349.75,7588.8,3525.0,38347,INE214T01019,2022-02-14,2022-02-13T18:30:00.000Z,2023-01-23T13:20:44.975Z,2023-01-23T13:20:44.975Z,0,,5907.58,14-Feb-2022,,
63ce899df1500d00079a1ad5,LTI,EQ,N,6201.8,5976.0,6160.0,5999.85,6002.0,6317.4,424193,2563286711.45,7588.8,3525.0,60749,INE214T01019,2022-02-11,2022-02-10T18:30:00.000Z,2023-01-23T13:20:29.885Z,2023-01-23T13:20:29.885Z,0,,6042.74,11-Feb-2022,,
63ce898eeb800e00070240a5,LTI,EQ,N,6340.0,6250.0,6339.9,6317.4,6321.0,6290.7,141271,889902298.75,7588.8,3525.0,20218,INE214T01019,2022-02-10,2022-02-09T18:30:00.000Z,2023-01-23T13:20:14.809Z,2023-01-23T13:20:14.809Z,0,,6299.26,10-Feb-2022,,
63ce897ff1500d00079a1164,LTI,EQ,N,6319.85,6160.0,6160.0,6290.7,6315.0,6143.95,232924,1460643577.95,7588.8,3525.0,31281,INE214T01019,2022-02-09,2022-02-08T18:30:00.000Z,2023-01-23T13:19:59.647Z,2023-01-23T13:19:59.647Z,0,,6270.9,09-Feb-2022,,
63ce8971a34e360007d0d5bb,LTI,EQ,N,6220.0,6029.05,6140.0,6143.95,6131.05,6127.65,183679,1125125879.8,7588.8,3525.0,19124,INE214T01019,2022-02-08,2022-02-07T18:30:00.000Z,2023-01-23T13:19:45.103Z,2023-01-23T13:19:45.103Z,0,,6125.5,08-Feb-2022,,
63ce8961ea62a9000775ff4e,LTI,EQ,N,6330.0,6084.2,6289.8,6127.65,6137.75,6282.0,157433,974318719.0,7588.8,3525.0,25633,INE214T01019,2022-02-07,2022-02-06T18:30:00.000Z,2023-01-23T13:19:29.587Z,2023-01-23T13:19:29.587Z,0,,6188.78,07-Feb-2022,,
63ce8952c7307c0007d9fea6,LTI,EQ,N,6300.0,6108.3,6150.0,6282.0,6274.95,6198.3,219167,1372899676.5,7588.8,3525.0,22534,INE214T01019,2022-02-04,2022-02-03T18:30:00.000Z,2023-01-23T13:19:14.255Z,2023-01-23T13:19:14.255Z,0,,6264.17,04-Feb-2022,,
63ce8943d0a9900007ad3a88,LTI,EQ,N,6378.0,6179.6,6378.0,6198.3,6217.0,6396.75,224304,1403700883.2,7588.8,3525.0,27738,INE214T01019,2022-02-03,2022-02-02T18:30:00.000Z,2023-01-23T13:18:59.176Z,2023-01-23T13:18:59.176Z,0,,6258.03,03-Feb-2022,,
63ce89343853d8000737e148,LTI,EQ,N,6421.95,6280.0,6330.0,6396.75,6410.05,6295.4,303718,1933499101.15,7588.8,3525.0,37004,INE214T01019,2022-02-02,2022-02-01T18:30:00.000Z,2023-01-23T13:18:44.009Z,2023-01-23T13:18:44.009Z,0,,6366.1,02-Feb-2022,,
63ce8924ed0f3900079b9314,LTI,EQ,N,6432.3,6210.6,6390.0,6295.4,6313.95,6270.35,435210,2736387316.55,7588.8,3525.0,50955,INE214T01019,2022-02-01,2022-01-31T18:30:00.000Z,2023-01-23T13:18:28.889Z,2023-01-23T13:18:28.889Z,0,,6287.51,01-Feb-2022,,
63ce8915bca9320007ebd488,LTI,EQ,N,6320.0,6009.0,6070.0,6270.35,6282.0,5911.55,746524,4612701491.05,7588.8,3525.0,76571,INE214T01019,2022-01-31,2022-01-30T18:30:00.000Z,2023-01-23T13:18:13.890Z,2023-01-23T13:18:13.890Z,0,,6178.91,31-Jan-2022,,
63ce8906c7307c0007d9f508,LTI,EQ,N,6094.0,5760.0,5760.0,5911.55,5910.1,5745.7,720772,4319518492.7,7588.8,3525.0,86138,INE214T01019,2022-01-28,2022-01-27T18:30:00.000Z,2023-01-23T13:17:58.818Z,2023-01-23T13:17:58.818Z,0,,5992.91,28-Jan-2022,,
63ce88f7c7307c0007d9eb89,LTI,EQ,N,6000.0,5722.0,6000.0,5745.7,5748.75,6034.15,548141,3180446733.45,7588.8,3525.0,82092,INE214T01019,2022-01-27,2022-01-26T18:30:00.000Z,2023-01-23T13:17:43.564Z,2023-01-23T13:17:43.564Z,0,,5802.24,27-Jan-2022,,
63ce88e8c5be4000073632ce,LTI,EQ,N,6067.45,5750.0,5826.0,6034.15,6042.9,5969.1,528975,3157545600.0,7588.8,3525.0,65085,INE214T01019,2022-01-25,2022-01-24T18:30:00.000Z,2023-01-23T13:17:28.430Z,2023-01-23T13:17:28.430Z,0,,5969.18,25-Jan-2022,,
63ce88d9c943230007f83dcf,LTI,EQ,N,6495.0,5826.0,6408.0,5969.1,5965.0,6393.8,632383,3809368022.95,7588.8,3525.0,82347,INE214T01019,2022-01-24,2022-01-23T18:30:00.000Z,2023-01-23T13:17:13.316Z,2023-01-23T13:17:13.316Z,0,,6023.83,24-Jan-2022,,
63ce88cac7307c0007d9e1f1,LTI,EQ,N,6589.9,6346.05,6575.0,6393.8,6411.0,6606.45,538820,3484228235.4,7588.8,3525.0,70928,INE214T01019,2022-01-21,2022-01-20T18:30:00.000Z,2023-01-23T13:16:58.128Z,2023-01-23T13:16:58.128Z,0,,6466.4,21-Jan-2022,,
63ce88ba3853d8000737d769,LTI,EQ,N,6982.25,6570.15,6949.8,6606.45,6600.85,6697.05,977600,6543012928.0,7588.8,3525.0,114273,INE214T01019,2022-01-20,2022-01-19T18:30:00.000Z,2023-01-23T13:16:42.984Z,2023-01-23T13:16:42.984Z,0,,6692.93,20-Jan-2022,,
63ce88ab8e4da900077ab4de,LTI,EQ,N,6738.0,6550.0,6700.0,6697.05,6714.0,6869.5,555061,3691700079.35,7588.8,3525.0,69307,INE214T01019,2022-01-19,2022-01-18T18:30:00.000Z,2023-01-23T13:16:27.870Z,2023-01-23T13:16:27.870Z,0,,6650.98,19-Jan-2022,,
63ce889c3853d8000737cd17,LTI,EQ,N,7158.8,6850.0,7077.0,6869.5,6869.95,7103.0,212064,1484703172.5,7588.8,3525.0,30092,INE214T01019,2022-01-18,2022-01-17T18:30:00.000Z,2023-01-23T13:16:12.462Z,2023-01-23T13:16:12.462Z,0,,7001.2,18-Jan-2022,,
63ce888dc7c0c80007db8bbe,LTI,EQ,N,7127.8,6976.1,7077.7,7103.0,7115.0,7078.35,212781,1500019056.0,7588.8,3525.0,28320,INE214T01019,2022-01-17,2022-01-16T18:30:00.000Z,2023-01-23T13:15:57.267Z,2023-01-23T13:15:57.267Z,0,,7049.59,17-Jan-2022,,
63ce887ec7307c0007d9d7ac,LTI,EQ,N,7141.95,7030.25,7087.2,7078.35,7084.0,7132.6,291638,2065331348.15,7588.8,3525.0,27781,INE214T01019,2022-01-14,2022-01-13T18:30:00.000Z,2023-01-23T13:15:42.205Z,2023-01-23T13:15:42.205Z,0,,7081.83,14-Jan-2022,,
63ce886fa6943c0007498790,LTI,EQ,N,7240.0,7085.65,7199.95,7132.6,7141.9,7170.75,198001,1413742415.55,7588.8,3525.0,23940,INE214T01019,2022-01-13,2022-01-12T18:30:00.000Z,2023-01-23T13:15:27.037Z,2023-01-23T13:15:27.037Z,0,,7140.08,13-Jan-2022,,
63ce885fc943230007f83410,LTI,EQ,N,7229.95,7135.5,7229.95,7170.75,7149.0,7174.15,242957,1744586473.95,7588.8,3525.0,26333,INE214T01019,2022-01-12,2022-01-11T18:30:00.000Z,2023-01-23T13:15:11.937Z,2023-01-23T13:15:11.937Z,0,,7180.64,12-Jan-2022,,
63ce8850a6943c0007497dd1,LTI,EQ,N,7235.0,7051.0,7100.0,7174.15,7172.0,7103.55,401888,2876600128.9,7588.8,3525.0,42590,INE214T01019,2022-01-11,2022-01-10T18:30:00.000Z,2023-01-23T13:14:56.793Z,2023-01-23T13:14:56.793Z,0,,7157.72,11-Jan-2022,,
63ce8841c7307c0007d9cc43,LTI,EQ,N,7315.9,7085.0,7297.0,7103.55,7099.0,7205.45,241841,1726158969.05,7588.8,3525.0,34529,INE214T01019,2022-01-10,2022-01-09T18:30:00.000Z,2023-01-23T13:14:41.730Z,2023-01-23T13:14:41.730Z,0,,7137.58,10-Jan-2022,,
63ce88323920dc0007436dad,LTI,EQ,N,7280.0,7180.3,7200.0,7205.45,7200.0,7191.25,417838,3018750351.7,7588.8,3525.0,35444,INE214T01019,2022-01-07,2022-01-06T18:30:00.000Z,2023-01-23T13:14:26.617Z,2023-01-23T13:14:26.617Z,0,,7224.69,07-Jan-2022,,
63ce882362e21900073795ce,LTI,EQ,N,7269.85,7134.45,7250.0,7191.25,7194.0,7317.1,559885,4020793051.0,7588.8,3525.0,39984,INE214T01019,2022-01-06,2022-01-05T18:30:00.000Z,2023-01-23T13:14:11.490Z,2023-01-23T13:14:11.490Z,0,,7181.46,06-Jan-2022,,
63ce8814c7c0c80007db7ebf,LTI,EQ,N,7549.45,7282.4,7530.0,7317.1,7319.1,7561.75,376964,2786008838.9,7588.8,3525.0,42249,INE214T01019,2022-01-05,2022-01-04T18:30:00.000Z,2023-01-23T13:13:56.296Z,2023-01-23T13:13:56.296Z,0,,7390.65,05-Jan-2022,,
63ce8805c8ca820007f86f03,LTI,EQ,N,7588.8,7436.1,7550.0,7561.75,7560.0,7532.85,273052,2052435868.3,7588.8,3525.0,36594,INE214T01019,2022-01-04,2022-01-03T18:30:00.000Z,2023-01-23T13:13:41.174Z,2023-01-23T13:13:41.174Z,0,,7516.65,04-Jan-2022,,
63ce87f6c7c0c80007db74ff,LTI,EQ,N,7570.0,7338.0,7338.0,7532.85,7520.0,7332.0,311684,2328710642.75,7570.0,3525.0,32617,INE214T01019,2022-01-03,2022-01-02T18:30:00.000Z,2023-01-23T13:13:26.198Z,2023-01-23T13:13:26.198Z,0,,7471.38,03-Jan-2022,,
