_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
602240d9fa8bca0009fc5602,NIITTECH,EQ,N,2034.0,1950.0,1951.0,2009.1,2005.0,1948.85,1231656,2475543069.55,2059.5,1178.1,38647,INE591G01017,2020-01-28,2020-01-27T18:30:00.000Z,2021-02-09T07:59:21.860Z,2021-02-09T07:59:21.860Z,0,,2009.93,28-Jan-2020,,
602240c4ae7f470009fee8cc,NIITTECH,EQ,N,1957.0,1912.0,1929.0,1948.85,1944.0,1932.05,428335,830861181.35,2059.5,1178.1,14568,INE591G01017,2020-01-27,2020-01-26T18:30:00.000Z,2021-02-09T07:59:00.753Z,2021-02-09T07:59:00.753Z,0,,1939.75,27-Jan-2020,,
602240afc5339d00087cd151,NIITTECH,EQ,N,1979.05,1900.15,1976.1,1932.05,1927.2,1979.05,1196651,2317610084.65,2059.5,1178.1,47704,INE591G01017,2020-01-24,2020-01-23T18:30:00.000Z,2021-02-09T07:58:39.300Z,2021-02-09T07:58:39.300Z,0,,1936.75,24-Jan-2020,,
6022409aae7f470009fee00d,NIITTECH,EQ,N,2059.5,1857.4,1872.0,1979.05,2043.0,1872.65,1207141,2322281470.25,2059.5,1178.1,33993,INE591G01017,2020-01-23,2020-01-22T18:30:00.000Z,2021-02-09T07:58:18.252Z,2021-02-09T07:58:18.252Z,0,,1923.79,23-Jan-2020,,
60224085c5339d00087cc872,NIITTECH,EQ,N,1896.0,1801.75,1803.3,1872.65,1864.0,1801.65,1210892,2248085775.95,1896.0,1178.1,34571,INE591G01017,2020-01-22,2020-01-21T18:30:00.000Z,2021-02-09T07:57:57.452Z,2021-02-09T07:57:57.452Z,0,,1856.55,22-Jan-2020,,
60224070c5339d00087cbfab,NIITTECH,EQ,N,1818.0,1775.15,1787.4,1801.65,1801.0,1781.2,374093,674285763.2,1819.9,1178.1,13009,INE591G01017,2020-01-21,2020-01-20T18:30:00.000Z,2021-02-09T07:57:36.499Z,2021-02-09T07:57:36.499Z,0,,1802.45,21-Jan-2020,,
6022405bfa8bca0009fc4d0e,NIITTECH,EQ,N,1805.0,1773.95,1803.0,1781.2,1776.5,1799.1,134513,240700686.55,1819.9,1178.1,4497,INE591G01017,2020-01-20,2020-01-19T18:30:00.000Z,2021-02-09T07:57:15.146Z,2021-02-09T07:57:15.146Z,0,,1789.42,20-Jan-2020,,
60224046ae7f470009fed744,NIITTECH,EQ,N,1818.9,1777.8,1782.0,1799.1,1798.0,1782.95,263017,472645970.5,1819.9,1147.2,8737,INE591G01017,2020-01-17,2020-01-16T18:30:00.000Z,2021-02-09T07:56:54.474Z,2021-02-09T07:56:54.474Z,0,,1797.02,17-Jan-2020,,
60224031a211e3000807b15e,NIITTECH,EQ,N,1804.45,1765.8,1804.0,1782.95,1782.95,1804.55,323490,577473848.55,1819.9,1147.2,12045,INE591G01017,2020-01-16,2020-01-15T18:30:00.000Z,2021-02-09T07:56:33.322Z,2021-02-09T07:56:33.322Z,0,,1785.14,16-Jan-2020,,
6022401cfa8bca0009fc4423,NIITTECH,EQ,N,1819.9,1775.0,1805.0,1804.55,1798.05,1807.0,438185,793104329.15,1819.9,1147.2,13018,INE591G01017,2020-01-15,2020-01-14T18:30:00.000Z,2021-02-09T07:56:12.305Z,2021-02-09T07:56:12.305Z,0,,1809.98,15-Jan-2020,,
60224006c5339d00087cb6da,NIITTECH,EQ,N,1818.0,1765.4,1774.5,1807.0,1806.05,1774.75,687344,1236723007.05,1818.0,1147.2,18931,INE591G01017,2020-01-14,2020-01-13T18:30:00.000Z,2021-02-09T07:55:50.900Z,2021-02-09T07:55:50.900Z,0,,1799.28,14-Jan-2020,,
60223ff1a211e3000807a86a,NIITTECH,EQ,N,1789.95,1712.1,1724.9,1774.75,1783.0,1725.5,536820,944993498.7,1789.95,1147.2,23648,INE591G01017,2020-01-13,2020-01-12T18:30:00.000Z,2021-02-09T07:55:29.592Z,2021-02-09T07:55:29.592Z,0,,1760.35,13-Jan-2020,,
60223fdcfa8bca0009fc3b44,NIITTECH,EQ,N,1764.9,1711.05,1747.85,1725.5,1716.0,1753.65,450735,783664772.4,1778.0,1122.1,18274,INE591G01017,2020-01-10,2020-01-09T18:30:00.000Z,2021-02-09T07:55:08.146Z,2021-02-09T07:55:08.146Z,0,,1738.64,10-Jan-2020,,
60223fc6ae7f470009fece82,NIITTECH,EQ,N,1778.0,1726.9,1740.0,1753.65,1750.6,1726.55,826968,1439296242.25,1778.0,1122.1,25274,INE591G01017,2020-01-09,2020-01-08T18:30:00.000Z,2021-02-09T07:54:46.964Z,2021-02-09T07:54:46.964Z,0,,1740.45,09-Jan-2020,,
60223fb2c5339d00087cadff,NIITTECH,EQ,N,1777.0,1645.0,1652.95,1726.55,1765.0,1655.75,1233375,2089929484.05,1777.0,1122.1,55459,INE591G01017,2020-01-08,2020-01-07T18:30:00.000Z,2021-02-09T07:54:26.320Z,2021-02-09T07:54:26.320Z,0,,1694.48,08-Jan-2020,,
60223f9dae7f470009fec5ba,NIITTECH,EQ,N,1666.0,1645.55,1659.0,1655.75,1659.8,1647.75,486953,807253822.0,1666.0,1122.1,27465,INE591G01017,2020-01-07,2020-01-06T18:30:00.000Z,2021-02-09T07:54:05.137Z,2021-02-09T07:54:05.137Z,0,,1657.77,07-Jan-2020,,
60223f87c5339d00087ca510,NIITTECH,EQ,N,1661.0,1621.15,1626.95,1647.75,1654.0,1630.95,983061,1618973101.75,1661.0,1122.1,40946,INE591G01017,2020-01-06,2020-01-05T18:30:00.000Z,2021-02-09T07:53:43.697Z,2021-02-09T07:53:43.697Z,0,,1646.87,06-Jan-2020,,
60223f72c5339d00087c9c3b,NIITTECH,EQ,N,1640.0,1582.0,1582.0,1630.95,1626.05,1579.5,1181414,1922071656.55,1643.3,1109.3,42299,INE591G01017,2020-01-03,2020-01-02T18:30:00.000Z,2021-02-09T07:53:22.662Z,2021-02-09T07:53:22.662Z,0,,1626.92,03-Jan-2020,,
60223f5dc5339d00087c9394,NIITTECH,EQ,N,1588.4,1573.05,1581.75,1579.5,1579.0,1578.2,163571,258380588.1,1643.3,1109.3,6466,INE591G01017,2020-01-02,2020-01-01T18:30:00.000Z,2021-02-09T07:53:01.567Z,2021-02-09T07:53:01.567Z,0,,1579.62,02-Jan-2020,,
60223f48a211e30008079fc5,NIITTECH,EQ,N,1597.9,1573.2,1589.85,1578.2,1580.0,1589.85,154125,244657714.65,1643.3,1109.3,4334,INE591G01017,2020-01-01,2019-12-31T18:30:00.000Z,2021-02-09T07:52:40.473Z,2021-02-09T07:52:40.473Z,0,,1587.4,01-Jan-2020,,
